what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300071440277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300071476605
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300071482423
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072013434
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072018384
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072062302
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300072067954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300072079954
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072104540
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1300072104775
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.archives.webtools",1300072106977
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.wtp.core",1300072106990
started,bundle,org.jboss.tools.bpel.runtimes,0.4.0.v201003031622,"org.jboss.tools.bpel.runtimes",1300072106991
started,bundle,org.jboss.tools.esb.project.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.core",1300072107004
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300072117428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072119165
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072136578
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300072139821
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300072142130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300072144495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072145365
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072147698
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072163592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300072251296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300072258695
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072318688
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072335473
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072375695
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300072395837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300072397611
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300072403453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072505516
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072508859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072552146
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300072553596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072555709
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072608001
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300072609334
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072627474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072633203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072755707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300072769452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072772890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072814010
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300072817189
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072822176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072871080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072873592
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072919494
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072923215
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072926601
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300072932339
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300072934187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300072935346
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300072940072
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300072941963
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300072942830
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072958394
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300072980529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300072984452
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1300073001683
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073001728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073007782
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073011905
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073021578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073029489
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073039974
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073049593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073059533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300073060425
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300073062839
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073067524
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073089257
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073091814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300073096895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073102857
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073112887
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073117742
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073121444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073132618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073139997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073149714
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073161614
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300073170452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073177657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073279813
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300073280713
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073285377
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073296978
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073299827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1300073300807
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300073305259
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300073308051
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073312789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073337870
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073343523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073346649
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073355490
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073369311
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073379630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073388692
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073390989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073393287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073396145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073405916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073412347
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073415248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073418812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073432131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073435555
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073438520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073456523
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073479810
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073500001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073503297
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073512870
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073515839
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300073518107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073519351
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300073523753
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073524412
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300073531637
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300073531917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073532584
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300073539340
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073540083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073547515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073550868
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073564967
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073583560
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073606178
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073609113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073632679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073635404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073653488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073656318
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073670980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073704228
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073717706
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073720313
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073741677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073744836
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073762090
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073764985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300073774552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073777049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073834779
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073836038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073837062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073862971
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073881546
opened,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073913597
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073913729
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300073919935
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300073922037
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073939202
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073954070
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073967144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300073987439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300073993102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074014081
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300074019042
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300074024046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074029989
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074058907
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074067239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074078670
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300074080071
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300074084469
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300074086728
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074091452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074112835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074114274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074123010
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300074123072
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300074128403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074132844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074167987
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300074168794
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1300074170791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074180618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074185073
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1300074188352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300074190208
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074193016
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300074194889
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1300074196462
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1300074197011
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1300074197022
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1300074197052
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1300074197079
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1300074197094
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1300074197116
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1300074197127
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1300074197127
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1300074197134
stopped,bundle,org.jboss.tools.ws.creation.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.creation.ui",1300074197141
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.409.v200911241856,"org.eclipse.jst.ws.creation.ui",1300074197178
stopped,bundle,org.jboss.tools.esb.ui,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.ui",1300074197178
stopped,bundle,org.jboss.tools.esb.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.core",1300074197178
stopped,bundle,org.jboss.tools.esb.project.ui,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.ui",1300074197178
stopped,bundle,org.jboss.tools.esb.project.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.core",1300074197178
stopped,bundle,org.jboss.tools.ws.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.ui",1300074197178
stopped,bundle,org.jboss.tools.ws.creation.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.creation.core",1300074197205
stopped,bundle,org.jboss.tools.ws.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.core",1300074197206
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.106.v200911241851,"org.eclipse.jst.ws.consumption.ui",1300074197226
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.408.v200911241817,"org.eclipse.jst.ws.consumption",1300074197254
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.400.v200901261650,"org.eclipse.jst.ws.uddiregistry",1300074197258
stopped,bundle,org.eclipse.jst.ws.ui,1.0.402.v200903111822,"org.eclipse.jst.ws.ui",1300074197269
stopped,bundle,org.eclipse.jst.ws,1.0.407.v200905191120,"org.eclipse.jst.ws",1300074197278
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.408.v200911241806,"org.eclipse.wst.ws.explorer",1300074197377
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.v201003031622,"org.eclipse.bpel.apache.ode.deploy.ui",1300074197382
stopped,bundle,org.eclipse.bpel.ui,0.5.0.v201003031622,"org.eclipse.bpel.ui",1300074197382
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.202.v200904271449,"org.eclipse.wst.wsdl.ui",1300074197417
stopped,bundle,org.eclipse.wst.ws.ui,1.1.100.v200903112221,"org.eclipse.wst.ws.ui",1300074197425
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1300074197442
stopped,bundle,org.eclipse.wst.wsi,1.0.305.v200902181431,"org.eclipse.wst.wsi",1300074197463
stopped,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1300074197540
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1300074197540
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1300074197540
stopped,bundle,org.eclipse.wst.ws.parser,1.0.402.v200901220107,"org.eclipse.wst.ws.parser",1300074197554
stopped,bundle,commonj.sdo,2.1.1.v200905221342,"commonj.sdo",1300074197606
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201001260400,"org.eclipse.datatools.enablement.oda.ws.ui",1300074197631
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201001131420,"org.eclipse.datatools.enablement.oda.ws",1300074197667
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.5.0.v201003031622,"org.eclipse.bpel.apache.ode.deploy.model",1300074197712
stopped,bundle,org.eclipse.bpel.common.ui,0.5.0.v201003031622,"org.eclipse.bpel.common.ui",1300074197738
stopped,bundle,org.eclipse.bpel.validator,0.5.0.v201003031622,"org.eclipse.bpel.validator",1300074197795
stopped,bundle,org.jboss.tools.bpel.runtimes,0.4.0.v201003031622,"org.jboss.tools.bpel.runtimes",1300074197795
stopped,bundle,org.eclipse.bpel.model,0.5.0.v201003031622,"org.eclipse.bpel.model",1300074197818
stopped,bundle,org.jboss.tools.smooks.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.smooks.ui",1300074197818
stopped,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1300074197842
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1300074197863
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1300074197879
stopped,bundle,org.eclipse.wst.xsl.ui,1.0.100.v200907172129,"org.eclipse.wst.xsl.ui",1300074197887
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.0.0.v200904240436,"org.eclipse.wst.xml.xpath.ui",1300074197895
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1300074197907
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.launching",1300074197919
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.0.v200904241348,"org.eclipse.wst.xsl.launching",1300074197933
stopped,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1300074197997
stopped,bundle,org.pi4soa.scenario.designer,3.0.0.v201003031452,"org.pi4soa.scenario.designer",1300074198009
stopped,bundle,org.pi4soa.designer,3.0.0.v201003031452,"org.pi4soa.designer",1300074198037
