what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296803319498
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296803319530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803324779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803352879
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296803352957
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296803354721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803357386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803358826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803359197
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803360765
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296803376746
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296803376818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803377135
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803416614
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296803416692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803418440
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296803420881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803420911
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803423666
