what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298700708514
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298700747538
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298700793654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298700801407
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700809882
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700822363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700825965
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700833127
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298700839140
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298700840356
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298700843318
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700846794
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700850445
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298700855431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298700858780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298700861273
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1298700873228
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700879883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700907137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1298700913760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298700914163
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298700915919
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298700918785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700921396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700924678
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298700932780
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1298700935499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298700936360
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298700953354
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1298700956200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298700958747
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298700962042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700989488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298700999161
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701017416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701019412
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701030226
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701041015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298701053130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701053664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701054912
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298701112192
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298701164749
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701166140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298701169132
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701170687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298701175687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701191322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298701194298
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298701199699
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298701201171
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298701204751
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298701236438
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701240680
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1298701244922
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298701248112
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701251476
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298701272785
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298701279083
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701279776
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298701280228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701281112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701291469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701301905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701305129
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701309063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701321508
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701335994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701355929
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701358102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298701380193
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1298701396054
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701421188
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701433002
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701448011
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1298701462816
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701491519
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1298701492829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701495207
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701509951
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701518964
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701523540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701528287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701535286
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701549787
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701554666
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701558442
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1298701560795
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298701563722
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1298701574902
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701575405
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1298701575694
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701576424
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1298701589984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701593961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1298701595605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298701622815
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298701630217
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298701633012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701641026
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701658682
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701662005
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701665184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701670048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701681283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701691821
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701699648
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701701830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701719079
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298701725789
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1298701726814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1298701727231
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701730789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701737610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298701796750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1298701814590
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298701818020
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298701820849
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298701829249
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298701832527
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298701834127
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298701836811
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298701842738
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701861420
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298701923707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298702373361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298702865464
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298702880090
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298826007418
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298826026652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1298826069883
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1298826072939
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1298826077834
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1298826099712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298826113557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298871035129
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1298871117136
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1298871137547
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1298871137736
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1298871138074
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1298871138248
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1298871138423
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1298871138593
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1298871138729
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1298871138742
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1298871138908
stopped,bundle,org.jboss.tools.ws.creation.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.creation.ui",1298871139207
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.409.v200911241856,"org.eclipse.jst.ws.creation.ui",1298871139648
stopped,bundle,org.jboss.tools.esb.ui,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.ui",1298871139661
stopped,bundle,org.jboss.tools.esb.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.core",1298871139662
stopped,bundle,org.jboss.tools.esb.project.ui,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.ui",1298871139662
stopped,bundle,org.jboss.tools.esb.project.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.project.core",1298871139662
stopped,bundle,org.jboss.tools.ws.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.ui",1298871139662
stopped,bundle,org.jboss.tools.ws.creation.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.creation.core",1298871139796
stopped,bundle,org.jboss.tools.ws.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.ws.core",1298871139850
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.106.v200911241851,"org.eclipse.jst.ws.consumption.ui",1298871140186
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.408.v200911241817,"org.eclipse.jst.ws.consumption",1298871140411
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.400.v200901261650,"org.eclipse.jst.ws.uddiregistry",1298871140595
stopped,bundle,org.eclipse.jst.ws.ui,1.0.402.v200903111822,"org.eclipse.jst.ws.ui",1298871140748
stopped,bundle,org.eclipse.jst.ws,1.0.407.v200905191120,"org.eclipse.jst.ws",1298871140827
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.408.v200911241806,"org.eclipse.wst.ws.explorer",1298871140992
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.v201003031622,"org.eclipse.bpel.apache.ode.deploy.ui",1298871141032
stopped,bundle,org.eclipse.bpel.ui,0.5.0.v201003031622,"org.eclipse.bpel.ui",1298871141032
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.202.v200904271449,"org.eclipse.wst.wsdl.ui",1298871141133
stopped,bundle,org.eclipse.wst.ws.ui,1.1.100.v200903112221,"org.eclipse.wst.ws.ui",1298871141272
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1298871141393
stopped,bundle,org.eclipse.wst.wsi,1.0.305.v200902181431,"org.eclipse.wst.wsi",1298871141568
stopped,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1298871141672
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1298871141682
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1298871141698
stopped,bundle,org.eclipse.wst.ws.parser,1.0.402.v200901220107,"org.eclipse.wst.ws.parser",1298871141852
stopped,bundle,commonj.sdo,2.1.1.v200905221342,"commonj.sdo",1298871141989
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201001260400,"org.eclipse.datatools.enablement.oda.ws.ui",1298871142191
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201001131420,"org.eclipse.datatools.enablement.oda.ws",1298871142351
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.5.0.v201003031622,"org.eclipse.bpel.apache.ode.deploy.model",1298871142514
stopped,bundle,org.eclipse.bpel.common.ui,0.5.0.v201003031622,"org.eclipse.bpel.common.ui",1298871142644
stopped,bundle,org.eclipse.bpel.validator,0.5.0.v201003031622,"org.eclipse.bpel.validator",1298871142856
stopped,bundle,org.jboss.tools.bpel.runtimes,0.4.0.v201003031622,"org.jboss.tools.bpel.runtimes",1298871142856
stopped,bundle,org.eclipse.bpel.model,0.5.0.v201003031622,"org.eclipse.bpel.model",1298871143056
stopped,bundle,org.jboss.tools.smooks.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.smooks.ui",1298871143056
stopped,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1298871143482
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1298871143958
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1298871144024
stopped,bundle,org.eclipse.wst.xsl.ui,1.0.100.v200907172129,"org.eclipse.wst.xsl.ui",1298871144166
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.0.0.v200904240436,"org.eclipse.wst.xml.xpath.ui",1298871144237
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1298871144269
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.launching",1298871144469
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.0.v200904241348,"org.eclipse.wst.xsl.launching",1298871144592
stopped,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1298871144796
stopped,bundle,org.pi4soa.scenario.designer,3.0.0.v201003031452,"org.pi4soa.scenario.designer",1298871144929
stopped,bundle,org.pi4soa.designer,3.0.0.v201003031452,"org.pi4soa.designer",1298871145102
stopped,bundle,org.pi4soa.scenario,3.0.0.v201003031452,"org.pi4soa.scenario",1298871145238
stopped,bundle,org.pi4soa.service,3.0.0.v201003031452,"org.pi4soa.service",1298871145307
stopped,bundle,org.pi4soa.cdl,3.0.0.v201003031452,"org.pi4soa.cdl",1298871145378
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201001191820,"org.eclipse.datatools.enablement.oda.xml.ui",1298871145378
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201001151620,"org.eclipse.datatools.enablement.oda.xml",1298871145378
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.0.v20090525,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1298871145646
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.1.6.v20100203,"org.eclipse.jst.jsf.facesconfig.ui",1298871145847
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.project.examples.cheatsheet",1298871146116
stopped,bundle,org.jboss.tools.project.examples,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.project.examples",1298871146116
stopped,bundle,org.jboss.tools.seam.text.ext,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.text.ext",1298871146116
stopped,bundle,org.jboss.tools.seam.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.ui",1298871146116
stopped,bundle,org.jboss.tools.seam.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.core",1298871146116
stopped,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1298871146246
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.1.4.v20100203,"org.eclipse.jst.pagedesigner.jsf.ui",1298871146420
stopped,bundle,org.eclipse.jst.pagedesigner,1.2.3.v20100211,"org.eclipse.jst.pagedesigner",1298871146503
stopped,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1298871146613
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.1.1.v20081209,"org.eclipse.jst.jsf.common.ui",1298871146665
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.1.205.v201002101327,"org.eclipse.jst.jsf.standard.tagsupport",1298871146697
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.1.3.v201002111131,"org.eclipse.jst.pagedesigner.jsp.core",1298871146707
stopped,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1298871146707
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1298871146718
stopped,bundle,org.jboss.tools.jsf.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.ui",1298871146719
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1298871146829
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.facelets",1298871146894
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.jstl",1298871147005
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.seam",1298871147196
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.jsf",1298871147198
