what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858424073
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296858424161
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1296858427889
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858429529
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858456778
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858457118
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296858458840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858458886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858461867
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858465565
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858467294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858471540
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858473898
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858486969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858487237
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296858489785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858489826
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858491990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858525910
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858526175
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296858527509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858527574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858556308
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858567325
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296858567535
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1296882249604
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1296882249607
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1296882249608
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1296882249706
