what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1296610630661
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610663484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610668975
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296610678050
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296610680573
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296610687599
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296610687681
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296610687723
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296610688654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1296610689713
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296610692464
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296610712238
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1296610716031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610717114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610746204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610746515
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296610749174
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610749205
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296610769344
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610831087
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610832252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610834665
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610882668
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1296610912263
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textStart",1296610914295
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1296610929451
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296610930668
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296610932215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1296610967503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1296610974232
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1296610978455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296610980551
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296610987694
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296611029012
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296611031904
