what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296777535497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296777542631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296777545000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296777545802
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296777548396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296789556385
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296789563352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296790496659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296790498823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296790769596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296795629448
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296797638220
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296797640423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296797853112
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799588868
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296799594488
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296799610577
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296799611814
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1296799616380
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799620973
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296799624902
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799624921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296799626462
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296799626665
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296799628103
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296799628174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799628900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799674323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799674716
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799676835
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296799834680
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296799835018
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802249575
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802249656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802326824
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802328149
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1296802346394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802347079
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802348941
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802352040
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1296802352161
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802368883
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802375171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802381072
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1296802381304
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802382133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1296802382557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1296802383601
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1296802385383
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802387026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802387982
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1296802402948
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802403757
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1296802404094
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802405649
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802406663
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1296802412221
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802414814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1296802415069
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802415497
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802415860
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1296802416548
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1296802417599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802418580
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1296802452179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1296802452375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1296802452583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296802458232
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802460795
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802463316
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296802465010
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1296802469478
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802470881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802500099
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802500452
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296802502594
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802502615
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802510545
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296802510743
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296802513109
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296802513208
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802513390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802517557
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296802517764
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802520502
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296802522141
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802522188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802535029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802541905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802543846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802593214
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802593517
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802595043
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802600443
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296802602227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802604193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802605798
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802606227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802607679
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296802616521
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296802616630
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802616935
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802624290
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802624679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802626375
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296802641101
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802641426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802644610
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802644672
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802650222
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802655284
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802657318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296802689106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802690942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802692639
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296802694964
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1296802698918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802700190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802740193
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802740252
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802743400
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802747299
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802748875
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296802750157
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1296802753077
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802754452
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802789341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802789688
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296802791271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802791293
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296802805200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802805532
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802817734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802817820
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296802819033
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296802826412
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802827657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802836621
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1296802864037
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296802867299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296802876321
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802879449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802881128
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296802899029
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1296802903132
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802904378
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802935451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802935867
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296802937379
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802937430
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802939544
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802954016
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802954245
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802955674
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296802967969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803010736
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803014007
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296803015458
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803015507
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1296803016803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803022886
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803027655
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296803032153
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1296803035692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803037117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803038804
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803039154
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296803042159
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803042178
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296803044150
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296803046963
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803047482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803067324
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803067680
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803069311
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296803070462
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803070931
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803074164
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296803074233
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1296803076273
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296803077866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803080729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803082396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803082812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803084433
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296803167305
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296803167403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803167728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803307297
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296803307368
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803309840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296803314580
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296803316384
