what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950014061
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950014449
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950017448
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296950040164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950040278
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296950044257
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296950044322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950044715
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950046542
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296950047880
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296950048859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1296950056108
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1296950056548
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1296950058331
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1296950059603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950060370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950062255
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950066720
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950068233
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296950069171
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1296950071815
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1296950076402
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950077365
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296950079309
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950079337
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950081165
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950081732
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950082370
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950082576
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950082775
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950082981
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950083449
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1296950083903
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950087423
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1296950101442
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950101518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950115520
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950128355
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1296950129890
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1296950129924
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1296950140541
